Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-21 00:00:00-04:00,71.0906872863727,71.50979377027438,69.6536003098888,71.01719665527344,56908000,0.0,0.0
2020-09-22 00:00:00-04:00,72.01927539504912,72.69710310272775,70.98540572132968,72.49102020263672,33950000,0.0,0.0
2020-09-23 00:00:00-04:00,72.10717125009035,72.15633169851023,69.6535966070282,69.9867935180664,37726000,0.0,0.0
2020-09-24 00:00:00-04:00,69.65359421940595,71.40699611483514,69.62727125517097,70.65567779541016,34552000,0.0,0.0
2020-09-25 00:00:00-04:00,70.76444179627218,71.80178191544255,69.9018910321902,71.46014404296875,30326000,0.0,0.0
2020-09-28 00:00:00-04:00,73.09537212404507,73.14502509553073,71.8186777665702,72.43343353271484,30784000,0.0,0.0
2020-09-29 00:00:00-04:00,72.694120183098,73.09584466392775,72.20200807293823,72.79889678955078,31816000,0.0,0.0
2020-09-30 00:00:00-04:00,72.54663995974896,73.80098915091598,72.28941896718779,72.77804565429688,40924000,0.0,0.0
2020-10-01 00:00:00-04:00,73.67484543480487,74.24144072495784,73.33419267988428,73.88539123535156,32884000,0.0,0.0
2020-10-02 00:00:00-04:00,72.4815909596404,73.44494787809407,71.8717983052176,72.2814712524414,31222000,0.0,0.0
2020-10-05 00:00:00-04:00,72.63154541138412,73.72649424598391,72.50442384220007,73.63363647460938,21602000,0.0,0.0
2020-10-06 00:00:00-04:00,73.26965381491353,73.71756095605366,71.7555984119484,72.05403900146484,26096000,0.0,0.0
2020-10-07 00:00:00-04:00,72.46570105992748,72.94539430554703,71.1706323457871,72.45726013183594,36108000,0.0,0.0
2020-10-08 00:00:00-04:00,72.77060038816721,73.89186483210524,72.77060038816721,73.66344451904297,26076000,0.0,0.0
2020-10-09 00:00:00-04:00,74.13170347927738,75.07470056543451,73.84071121636063,75.00518035888672,32966000,0.0,0.0
2020-10-12 00:00:00-04:00,76.37325769805075,78.87698566298394,75.94123217577507,77.69364929199219,55344000,0.0,0.0
2020-10-13 00:00:00-04:00,78.31037728461482,78.71508712820557,77.39767369347942,77.81678009033203,39072000,0.0,0.0
2020-10-14 00:00:00-04:00,78.1907273915378,78.65005334909316,76.76555154147793,77.63654327392578,33174000,0.0,0.0
2020-10-15 00:00:00-04:00,76.69601789191054,78.03180603986702,76.52867688240575,77.24076080322266,31210000,0.0,0.0
2020-10-16 00:00:00-04:00,77.55659111297165,78.3451511286696,77.34952316792459,77.84808349609375,34194000,0.0,0.0
2020-10-19 00:00:00-04:00,78.25675894228921,78.654020527849,75.62441694848839,75.97350311279297,29734000,0.0,0.0
2020-10-20 00:00:00-04:00,75.63384710979612,78.1529714473702,75.50424022967013,77.02276611328125,41670000,0.0,0.0
2020-10-21 00:00:00-04:00,77.95483812956394,80.20383009011108,77.82026822454186,78.75630950927734,60322000,0.0,0.0
2020-10-22 00:00:00-04:00,78.70714832278779,80.11841230278098,78.33372441699296,79.78273010253906,30512000,0.0,0.0
2020-10-23 00:00:00-04:00,80.19936290074068,81.14633045232473,80.04343304769533,81.0897216796875,30548000,0.0,0.0
2020-10-26 00:00:00-04:00,80.19687961430068,80.92088242116448,77.85205190328901,78.6718978881836,35826000,0.0,0.0
2020-10-27 00:00:00-04:00,78.90230306606628,79.5513224818934,78.30939232777347,79.39639282226562,25902000,0.0,0.0
2020-10-28 00:00:00-04:00,76.96964134164946,77.15833472903837,74.90736499185117,75.02256774902344,45174000,0.0,0.0
2020-10-29 00:00:00-04:00,75.33143128379692,78.8928663291568,75.30809370967367,77.31078338623047,55406000,0.0,0.0
2020-10-30 00:00:00-04:00,82.80090867371322,83.49015505977545,79.52996615344526,80.25198364257812,99878000,0.0,0.0
2020-11-02 00:00:00-05:00,80.6209489181996,82.34406497588512,80.1591301740816,80.65968322753906,44228000,0.0,0.0
2020-11-03 00:00:00-05:00,80.9794835557131,82.38180661638104,80.05336826018032,81.71937561035156,31432000,0.0,0.0
2020-11-04 00:00:00-05:00,84.69486039848417,87.8952907499738,84.56674619709445,86.69457244873047,71342000,0.0,0.0
2020-11-05 00:00:00-05:00,87.91612327650903,88.97730839528302,86.4551989047055,87.52134704589844,39758000,0.0,0.0
2020-11-06 00:00:00-05:00,86.96717561402848,87.8193000919502,86.23919489785555,87.38380432128906,28622000,0.0,0.0
2020-11-09 00:00:00-05:00,89.18388779864829,90.22222032962502,87.27554876417429,87.46772003173828,53440000,0.0,0.0
2020-11-10 00:00:00-05:00,85.89607149256915,87.36642960090843,85.2182437695995,86.29084777832031,43022000,0.0,0.0
2020-11-11 00:00:00-05:00,86.82118593096598,87.54121828786089,86.55601653319594,86.76309204101562,31838000,0.0,0.0
2020-11-12 00:00:00-05:00,86.5033783796767,87.64450998714952,86.30325868083496,86.54409790039062,26474000,0.0,0.0
2020-11-13 00:00:00-05:00,86.80133091890704,88.24785142887573,86.20444969646104,88.00601959228516,29744000,0.0,0.0
2020-11-16 00:00:00-05:00,87.60280583046328,89.10246484670235,87.46326530912344,88.09391784667969,25468000,0.0,0.0
2020-11-17 00:00:00-05:00,87.78751889696511,88.24834505186563,87.37189034826642,87.47964477539062,21314000,0.0,0.0
2020-11-18 00:00:00-05:00,87.23036759862198,87.64550364770136,86.33305301374617,86.43584442138672,20108000,0.0,0.0
2020-11-19 00:00:00-05:00,86.06787530015252,87.57051186681568,85.90847513549838,87.3261947631836,20106000,0.0,0.0
2020-11-20 00:00:00-05:00,87.49652779946634,87.81235033915841,86.15577659553901,86.22430419921875,27694000,0.0,0.0
2020-11-23 00:00:00-05:00,86.4149908162109,86.70151257860655,84.92328035546011,85.78632354736328,22530000,0.0,0.0
2020-11-24 00:00:00-05:00,85.78334829165836,87.71899554089296,85.44716597999957,87.59088134765625,27984000,0.0,0.0
