Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-22 00:00:00-04:00,51.65262331361344,53.62937508021338,51.24486358736982,53.27479934692383,23350400,0.0,0.0
2020-04-23 00:00:00-04:00,52.893622868406645,53.274790535127046,52.131290916450084,52.33517074584961,35092000,0.0,0.0
2020-04-24 00:00:00-04:00,49.817701464335165,52.65429720329623,49.72905583973602,52.53019332885742,50187000,0.0,0.0
2020-04-27 00:00:00-04:00,52.93795572701258,53.03546422201771,51.758994296837486,52.716346740722656,25902200,0.0,0.0
2020-04-28 00:00:00-04:00,53.17729175807017,53.38117161170441,51.64375465721824,52.07810974121094,28784700,0.0,0.0
2020-04-29 00:00:00-04:00,52.68974166527691,54.985610475939424,52.583370318251404,54.78173065185547,30451500,0.0,0.0
2020-04-30 00:00:00-04:00,54.400571911581224,54.55126777759426,52.96454665617105,53.168426513671875,26279900,0.0,0.0
2020-05-01 00:00:00-04:00,52.14901940795155,52.58337105357879,50.80163659467803,50.94346618652344,21194800,0.0,0.0
2020-05-04 00:00:00-04:00,50.633217283397705,51.47533205841141,49.91520637390511,51.4044189453125,18957200,0.0,0.0
2020-05-05 00:00:00-04:00,52.113567989186805,52.56564881568279,51.7235340244216,52.07810974121094,17252100,0.0,0.0
2020-05-06 00:00:00-04:00,52.63079849266885,53.44201153221524,52.54165214730997,52.75559997558594,17848700,0.33,0.0
2020-05-07 00:00:00-04:00,53.42418753197622,53.575731233153924,52.52382805827515,52.74668884277344,14733500,0.0,0.0
2020-05-08 00:00:00-04:00,53.19241714477539,53.290476446460524,52.63972328142459,53.19241714477539,20384500,0.0,0.0
2020-05-11 00:00:00-04:00,53.25481194996172,54.235397993461596,53.228066344734444,53.602474212646484,18684400,0.0,0.0
2020-05-12 00:00:00-04:00,53.68271142702985,54.05711594457112,51.93548014341261,52.051368713378906,16754900,0.0,0.0
2020-05-13 00:00:00-04:00,52.10485144677282,52.800175997558746,50.72311528021217,51.471927642822266,21065000,0.0,0.0
2020-05-14 00:00:00-04:00,51.09751642467854,52.728858872643556,50.00995479270186,52.66645812988281,21569400,0.0,0.0
2020-05-15 00:00:00-04:00,51.16884054547575,52.03353812871643,50.77660336489335,51.95330810546875,21373300,0.0,0.0
2020-05-18 00:00:00-04:00,53.25481512104276,53.73619183618555,52.91606577287242,53.4152717590332,20428700,0.0,0.0
2020-05-19 00:00:00-04:00,53.60247498229507,55.064441133851055,53.35286859990791,53.7451057434082,21865000,0.0,0.0
2020-05-20 00:00:00-04:00,54.520662559730695,56.59772671786383,54.39586106364447,56.25006103515625,30584000,0.0,0.0
2020-05-21 00:00:00-04:00,56.250055592494796,56.874066413133434,55.10900956658556,55.25164031982422,20987700,0.0,0.0
2020-05-22 00:00:00-04:00,55.251644419464164,55.55473521765864,54.75243504579513,55.50124740600586,14103000,0.0,0.0
2020-05-26 00:00:00-04:00,56.76709706530855,57.177160076506276,55.376444600559296,55.57256317138672,20933600,0.0,0.0
2020-05-27 00:00:00-04:00,55.55472729069478,56.68686030474513,54.440423544651345,56.660118103027344,19886300,0.0,0.0
2020-05-28 00:00:00-04:00,56.16091623215493,56.5620663139303,54.81483862507048,55.00204086303711,17253500,0.0,0.0
2020-05-29 00:00:00-04:00,55.180329252042064,56.74926761183582,54.93072287163571,56.098514556884766,33393900,0.0,0.0
2020-06-01 00:00:00-04:00,55.70628251611015,55.85782621545609,54.966383088238096,55.14467239379883,14317700,0.0,0.0
2020-06-02 00:00:00-04:00,55.00203750250859,55.42101342846585,54.22648299218497,55.376441955566406,20702400,0.0,0.0
2020-06-03 00:00:00-04:00,55.67062404648983,55.75085406406607,54.850494600089796,55.20707321166992,16737300,0.0,0.0
2020-06-04 00:00:00-04:00,55.0376997175438,56.57989590686298,54.68112110935823,56.13417434692383,22010100,0.0,0.0
2020-06-05 00:00:00-04:00,56.48183167477615,58.041856997987864,56.30354238629203,57.35544204711914,26813100,0.0,0.0
2020-06-08 00:00:00-04:00,57.02562201810849,57.18608206454001,56.107433218953496,56.75818634033203,21546200,0.0,0.0
2020-06-09 00:00:00-04:00,56.1519998771897,56.793836568352056,56.07176986572124,56.196571350097656,23594100,0.0,0.0
2020-06-10 00:00:00-04:00,55.97371699907572,57.310881743054104,55.93805845642904,56.93647384643555,21367800,0.0,0.0
2020-06-11 00:00:00-04:00,56.223312657022745,56.42834414959759,53.05869052283512,53.21915054321289,26998200,0.0,0.0
2020-06-12 00:00:00-04:00,53.58464876317732,54.34237408712569,51.810675382774235,52.88932418823242,30419800,0.0,0.0
2020-06-15 00:00:00-04:00,52.889317404423316,53.80750265106335,52.22073512178204,53.57572555541992,29651700,0.0,0.0
2020-06-16 00:00:00-04:00,54.81483949794248,54.957470262557685,53.03195323995956,53.84316635131836,23226600,0.0,0.0
2020-06-17 00:00:00-04:00,54.14625401886721,54.627630696230106,53.54007245417344,53.92339324951172,20454800,0.0,0.0
2020-06-18 00:00:00-04:00,53.79858993522118,53.94122069575572,52.8804046268167,53.55790328979492,24899700,0.0,0.0
2020-06-19 00:00:00-04:00,54.06602345054371,54.279967882599614,52.684283974263664,53.14783477783203,60336100,0.0,0.0
2020-06-22 00:00:00-04:00,53.24589816389726,53.97688126417609,52.44360138096439,53.56681823730469,22846000,0.0,0.0
2020-06-23 00:00:00-04:00,53.65596181689746,53.90556821056359,53.36178734656497,53.4152717590332,22809600,0.0,0.0
2020-06-24 00:00:00-04:00,53.16566225358298,53.31720933837972,52.30096141835097,52.67536926269531,27764500,0.0,0.0
2020-06-25 00:00:00-04:00,52.57730446748598,52.67536373549126,51.24014005050846,52.1583251953125,21906900,0.0,0.0
2020-06-26 00:00:00-04:00,52.140498906907204,52.35444330756436,50.87464816744348,51.25796890258789,38477500,0.0,0.0
2020-06-29 00:00:00-04:00,51.231235550268245,52.015703022268305,50.598308370937616,51.94438934326172,22150300,0.0,0.0
2020-06-30 00:00:00-04:00,52.33662609257882,53.46875929189546,52.18508239059864,53.335044860839844,31542100,0.0,0.0
2020-07-01 00:00:00-04:00,53.40635973930389,53.5133319666598,52.38119874200353,52.42577362060547,14748100,0.0,0.0
2020-07-02 00:00:00-04:00,52.764513459921936,53.317210605153065,52.568398299258526,52.711029052734375,15578600,0.0,0.0
2020-07-06 00:00:00-04:00,52.34553599727974,53.14783268680225,52.238560384875164,53.07651901245117,20536700,0.0,0.0
2020-07-07 00:00:00-04:00,52.657544402793555,53.10326595920832,51.82850203581524,51.98004913330078,15996500,0.0,0.0
2020-07-08 00:00:00-04:00,52.104847731000106,52.32770849682937,51.64129693000498,52.24747848510742,13277900,0.0,0.0
2020-07-09 00:00:00-04:00,51.881990750672706,52.37228379115361,51.43626918649268,52.07810592651367,20683700,0.0,0.0
2020-07-10 00:00:00-04:00,51.6591295174348,53.210238642907235,51.55215729512978,53.06760787963867,17742300,0.0,0.0
2020-07-13 00:00:00-04:00,53.34395424608935,54.0392787629463,52.05136109505655,52.22073745727539,19082900,0.0,0.0
2020-07-14 00:00:00-04:00,51.58780636332344,52.817998677080055,51.124255587116814,52.577308654785156,24190900,0.0,0.0
2020-07-15 00:00:00-04:00,52.62187957763672,52.89822813382106,52.07809879965942,52.62187957763672,19986300,0.0,0.0
2020-07-16 00:00:00-04:00,52.185075728435976,52.91605874009401,52.06027424848245,52.719940185546875,12425900,0.0,0.0
2020-07-17 00:00:00-04:00,52.96954510157521,53.89664670201746,52.84474361701287,53.4865837097168,16322800,0.0,0.0
2020-07-20 00:00:00-04:00,53.557901633690875,54.716776952272724,52.89823226125079,54.51174545288086,16868700,0.0,0.0
2020-07-21 00:00:00-04:00,54.841586490043824,55.20707806880597,53.878826194424924,54.11060333251953,19803700,0.0,0.0
2020-07-22 00:00:00-04:00,54.654373068532806,55.06443604375408,54.03927520511563,54.4225959777832,18959900,0.0,0.0
2020-07-23 00:00:00-04:00,54.60980458575906,55.03770028019034,53.4687584688374,53.84316635131836,43518600,0.0,0.0
2020-07-24 00:00:00-04:00,46.48876277124251,46.51550497820999,44.126437005654935,45.09811019897461,182269900,0.0,0.0
2020-07-27 00:00:00-04:00,45.490337354803636,45.58839663353827,44.09968838536077,44.1888313293457,107526500,0.0,0.0
2020-07-28 00:00:00-04:00,44.10860156198377,44.777183847301885,43.80551078994947,43.894657135009766,62362600,0.0,0.0
2020-07-29 00:00:00-04:00,44.11751634754779,44.12642928144816,42.70012181642332,42.85166549682617,60500800,0.0,0.0
2020-07-30 00:00:00-04:00,42.637726595876956,43.23499186147602,42.42377874813979,42.780357360839844,39735200,0.0,0.0
2020-07-31 00:00:00-04:00,42.905158781768264,43.074531752189145,41.87108488740854,42.548580169677734,46536000,0.0,0.0
2020-08-03 00:00:00-04:00,43.0299594549646,43.35087951960691,42.55749569345541,43.05670166015625,31767100,0.0,0.0
2020-08-04 00:00:00-04:00,43.32413696116691,43.80551709198975,43.2349940038675,43.79660415649414,29045800,0.0,0.0
2020-08-05 00:00:00-04:00,44.322551261751414,44.322551261751414,43.37762036771002,43.60939407348633,29438600,0.0,0.0
2020-08-06 00:00:00-04:00,43.78889643500925,43.81582025987414,43.1696210736713,43.59144592285156,23795500,0.33,0.0
2020-08-07 00:00:00-04:00,43.55554493589793,43.66324708204788,42.81062392193771,43.10679626464844,36765200,0.0,0.0
2020-08-10 00:00:00-04:00,43.25937598893542,44.327396677821014,43.13372689891134,44.17482376098633,37442600,0.0,0.0
2020-08-11 00:00:00-04:00,44.54279905221609,44.632547427038624,43.1337283406798,43.25040054321289,35348100,0.0,0.0
2020-08-12 00:00:00-04:00,43.6811929804149,44.210716536881975,43.2952722820764,44.147891998291016,30659800,0.0,0.0
2020-08-13 00:00:00-04:00,44.21071917832802,44.27354714435332,43.42989742084556,43.58247375488281,24774500,0.0,0.0
2020-08-14 00:00:00-04:00,43.735047405128995,44.165845741499815,43.66324939424095,43.87864685058594,22321200,0.0,0.0
2020-08-17 00:00:00-04:00,44.0760929397093,44.25559308440028,43.73504300716449,43.91454315185547,20018300,0.0,0.0
2020-08-18 00:00:00-04:00,44.21071664619132,44.48894204898246,43.636318906979184,43.663246154785156,19251400,0.0,0.0
2020-08-19 00:00:00-04:00,43.78889700556551,43.95942027139949,43.30424760959855,43.37604904174805,27775000,0.0,0.0
2020-08-20 00:00:00-04:00,44.70434117350072,45.05436456823304,43.9773671372779,44.129940032958984,55081300,0.0,0.0
2020-08-21 00:00:00-04:00,43.995331792548704,44.25560691249207,43.66325864650325,44.22867965698242,34621500,0.0,0.0
2020-08-24 00:00:00-04:00,44.210718438904706,44.336370945172995,43.815820833103686,44.10301971435547,36295300,0.0,0.0
2020-08-25 00:00:00-04:00,44.29149126529895,44.76716717185014,44.16584218859204,44.3632926940918,38384300,0.0,0.0
2020-08-26 00:00:00-04:00,44.327393602828884,44.57869176544449,44.18379416366559,44.47099304199219,28616600,0.0,0.0
2020-08-27 00:00:00-04:00,44.68639965413904,44.81204875159094,44.129948760164694,44.33637619018555,24420600,0.0,0.0
2020-08-28 00:00:00-04:00,44.48893975767307,45.59286099780637,44.39021450939052,45.26078796386719,35384700,0.0,0.0
2020-08-31 00:00:00-04:00,45.772359834585146,46.221108460414406,45.16206142956292,45.72748565673828,46114100,0.0,0.0
2020-09-01 00:00:00-04:00,45.69159537311134,45.772370281142955,45.07232336065637,45.58389663696289,30472800,0.0,0.0
2020-09-02 00:00:00-04:00,45.96083569433652,47.28015781468578,45.85313697747549,46.89423370361328,53000700,0.0,0.0
2020-09-03 00:00:00-04:00,47.11861959889885,47.22631834220842,45.000524912949814,45.22489929199219,47394300,0.0,0.0
2020-09-04 00:00:00-04:00,45.35052621926879,45.97877485809916,44.417131860896426,44.9466552734375,43318400,0.0,0.0
2020-09-08 00:00:00-04:00,44.21071770245706,44.78511887907316,43.842743928002754,43.8965950012207,39752700,0.0,0.0
2020-09-09 00:00:00-04:00,44.45304620105709,44.84794725775943,44.01327438168707,44.53382110595703,33437300,0.0,0.0
2020-09-10 00:00:00-04:00,44.87486140945898,44.95563629694322,43.717089163411686,43.941463470458984,32649100,0.0,0.0
2020-09-11 00:00:00-04:00,44.21072929453651,44.91975320458297,43.932507235828794,44.22867965698242,29333600,0.0,0.0
2020-09-14 00:00:00-04:00,43.84274101647775,44.62356611972166,43.84274101647775,44.345340728759766,27212500,0.0,0.0
2020-09-15 00:00:00-04:00,44.68638906936394,45.41335965347709,44.63253800163395,44.87486267089844,27598300,0.0,0.0
2020-09-16 00:00:00-04:00,45.332584950776486,45.79928393532119,45.02743574640804,45.20693588256836,26531400,0.0,0.0
2020-09-17 00:00:00-04:00,44.30944422654974,45.31464374664146,44.246619684504104,45.16206741333008,26959900,0.0,0.0
2020-09-18 00:00:00-04:00,45.17103929608828,45.32361218880282,44.01326699473062,44.77613830566406,50123500,0.0,0.0
2020-09-21 00:00:00-04:00,44.32738992927845,44.65048949653976,43.82479364569899,44.623565673828125,27377100,0.0,0.0
2020-09-22 00:00:00-04:00,44.776139316957774,45.06333817629081,44.39919209796333,44.82999038696289,22290900,0.0,0.0
2020-09-23 00:00:00-04:00,44.72229688859122,45.00949578143308,43.672223154897424,43.81582260131836,30078800,0.0,0.0
2020-09-24 00:00:00-04:00,43.55554736376475,44.55177001725883,43.45682210279783,44.1209716796875,29343400,0.0,0.0
2020-09-25 00:00:00-04:00,43.94147119166025,45.126167467145144,43.75299756230602,44.82101821899414,26633400,0.0,0.0
2020-09-28 00:00:00-04:00,45.332591487117185,46.18521468905509,45.01846877130466,46.15829086303711,29652200,0.0,0.0
2020-09-29 00:00:00-04:00,46.0505923190998,46.43651647074183,45.727492710871054,45.94289016723633,19558200,0.0,0.0
2020-09-30 00:00:00-04:00,45.9877585881419,47.01090486067243,45.906983702222114,46.47240447998047,27711300,0.0,0.0
2020-10-01 00:00:00-04:00,47.02885714361576,47.31605598895275,46.66088340904773,46.885257720947266,22127600,0.0,0.0
2020-10-02 00:00:00-04:00,46.22111294039433,46.65191125210389,45.76339080410311,45.78133773803711,25811800,0.0,0.0
2020-10-05 00:00:00-04:00,46.04161248281101,46.499338039749524,46.014688658407785,46.39163589477539,20883200,0.0,0.0
2020-10-06 00:00:00-04:00,46.40959570334033,47.29811975007675,45.97879730675584,46.10444641113281,25642800,0.0,0.0
2020-10-07 00:00:00-04:00,46.53523171744733,47.4776065825491,46.48138407282233,47.27117919921875,21978700,0.0,0.0
2020-10-08 00:00:00-04:00,47.48658895396185,48.08791401325743,47.27118806402646,47.899436950683594,22369500,0.0,0.0
2020-10-09 00:00:00-04:00,48.060976251150606,48.330224736923725,47.27117772569324,47.40580368041992,24343900,0.0,0.0
2020-10-12 00:00:00-04:00,48.060990471722334,48.64436521657669,47.755841184575345,48.3571662902832,27303500,0.0,0.0
2020-10-13 00:00:00-04:00,48.70718399790708,48.7251343566342,48.12380932215885,48.312286376953125,20005800,0.0,0.0
2020-10-14 00:00:00-04:00,48.47383355162471,48.8238604170119,48.025084847143646,48.06098556518555,21874200,0.0,0.0
2020-10-15 00:00:00-04:00,47.3429812649834,48.44690250259539,47.22630566058137,48.33022689819336,18272900,0.0,0.0
2020-10-16 00:00:00-04:00,48.37510406026353,49.09310118911991,48.37510406026353,48.60845184326172,23414400,0.0,0.0
2020-10-19 00:00:00-04:00,48.88667971608041,50.46627347993974,48.32125545047507,48.98540496826172,43537200,0.0,0.0
2020-10-20 00:00:00-04:00,49.003363303446626,49.093115109803634,47.80969338018982,47.95329284667969,27224900,0.0,0.0
2020-10-21 00:00:00-04:00,47.69300986440944,48.527682695386034,47.40581097887779,48.016109466552734,21866000,0.0,0.0
2020-10-22 00:00:00-04:00,47.67506033484754,48.66230951674478,47.63018615014331,48.3751106262207,41522700,0.0,0.0
2020-10-23 00:00:00-04:00,43.39399908528384,43.681197987098194,42.774727095186826,43.259376525878906,97322500,0.0,0.0
2020-10-26 00:00:00-04:00,42.94524556031709,42.95422245081328,41.50925121217882,41.93107604980469,54161300,0.0,0.0
2020-10-27 00:00:00-04:00,41.266918269908366,41.6528423157193,40.71047099926373,40.961769104003906,50130500,0.0,0.0
2020-10-28 00:00:00-04:00,40.28864628210727,40.64764650949767,39.669374484722745,39.71424865722656,45066000,0.0,0.0
2020-10-29 00:00:00-04:00,39.70528722559771,39.911711220619715,39.41808490243563,39.5886116027832,36796800,0.0,0.0
2020-10-30 00:00:00-04:00,39.57963062767173,40.20787943934665,39.13985885607571,39.741180419921875,46781300,0.0,0.0
2020-11-02 00:00:00-05:00,40.351481540875525,40.4412333334349,39.70528575285209,39.902732849121094,33856700,0.0,0.0
2020-11-03 00:00:00-05:00,40.14505548957236,40.800228135008396,40.11813166502915,40.25275421142578,34349500,0.0,0.0
2020-11-04 00:00:00-05:00,40.48610148567848,41.41949944714019,40.18992574988224,41.015625,34748200,0.0,0.0
2020-11-05 00:00:00-05:00,41.720764685486124,41.92869006928119,41.16026657412639,41.29587173461914,31103200,0.33,0.0
2020-11-06 00:00:00-05:00,41.16931566297494,41.40436073886106,40.59073998517859,41.03371047973633,36233700,0.0,0.0
2020-11-09 00:00:00-05:00,42.16374765611359,42.80560491652387,41.16932101177608,41.22356033325195,48481700,0.0,0.0
2020-11-10 00:00:00-05:00,41.042744811735474,42.01909021906484,40.90713965444248,41.07890319824219,39224500,0.0,0.0
2020-11-11 00:00:00-05:00,41.49476453651791,42.001016520448054,41.45860269521348,41.901573181152344,31496900,0.0,0.0
2020-11-12 00:00:00-05:00,41.70269466544634,41.75693398495151,40.27433280969813,40.63594436645508,42881300,0.0,0.0
2020-11-13 00:00:00-05:00,40.6720953632944,41.2054703705218,40.65401444542098,41.09698486328125,30884700,0.0,0.0
2020-11-16 00:00:00-05:00,41.62132196166966,42.2631790402902,41.39531565664137,41.75692367553711,36306300,0.0,0.0
2020-11-17 00:00:00-05:00,41.35916119304095,41.69364961850707,41.05179242546628,41.160274505615234,31118000,0.0,0.0
2020-11-18 00:00:00-05:00,41.1783486986155,41.304911679539686,40.71729734687989,40.73537826538086,32817900,0.0,0.0
2020-11-19 00:00:00-05:00,40.60881595155715,41.28683494543866,40.409932725054965,41.241634368896484,29469100,0.0,0.0
2020-11-20 00:00:00-05:00,41.27779774041599,41.476684422877135,40.97947116530734,41.03371047973633,24199300,0.0,0.0
2020-11-23 00:00:00-05:00,41.11507552936961,41.77501366959713,41.08795587042075,41.63941192626953,35489600,0.0,0.0
2020-11-24 00:00:00-05:00,41.84733407665498,42.76039815836001,41.59420463484345,42.49822998046875,33901200,0.0,0.0
