Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-31 00:00:00-05:00,207.15295401089796,207.41137071153415,199.82811443300605,200.67291259765625,31359900,0.0,0.0
2020-02-03 00:00:00-05:00,202.1935295613705,203.88311066186054,201.25928649637166,202.93893432617188,15495600,0.0,0.0
2020-02-04 00:00:00-05:00,205.35406361960108,209.30968964132074,203.9427655786737,208.54440307617188,19628900,0.0,0.0
2020-02-05 00:00:00-05:00,211.20795155269792,211.4266048319078,207.43124618154243,208.82266235351562,12538200,0.0,0.0
2020-02-06 00:00:00-05:00,209.1804593792485,209.89604917934724,208.05737799417432,209.55813598632812,10567500,0.0,0.0
2020-02-07 00:00:00-05:00,209.01150690086425,211.51607125055685,208.64376355740467,211.02906799316406,12242500,0.0,0.0
2020-02-10 00:00:00-05:00,210.22403504746697,212.49006442343884,209.3693036045794,211.7545928955078,11856400,0.0,0.0
2020-02-11 00:00:00-05:00,208.90218193885602,209.5680750725065,205.24472117404943,205.92056274414062,25030800,0.0,0.0
2020-02-12 00:00:00-05:00,206.57651472318028,209.92586197119536,206.12925972880177,209.4686737060547,13813700,0.0,0.0
2020-02-13 00:00:00-05:00,208.23629076931672,213.016817830153,207.89836239843402,211.8341064453125,15396600,0.0,0.0
2020-02-14 00:00:00-05:00,212.6888469347772,213.6131416537945,211.34711216135827,212.86773681640625,10741700,0.0,0.0
2020-02-18 00:00:00-05:00,212.24160030247936,216.6444507890148,212.0925102405722,216.46556091308594,15609200,0.0,0.0
2020-02-19 00:00:00-05:00,216.65437667624997,216.98235657994982,214.78589061831087,216.15744018554688,12135100,0.0,0.0
2020-02-20 00:00:00-05:00,215.1933901294506,217.42960442021877,211.64525617542168,213.26527404785156,13109200,0.0,0.0
2020-02-21 00:00:00-05:00,212.1720267190838,212.92737998649136,207.55052283584575,208.89224243164062,14092300,0.0,0.0
2020-02-24 00:00:00-05:00,200.56360393393078,202.40226015519937,196.95583956036972,199.49021911621094,23080100,0.0,0.0
2020-02-25 00:00:00-05:00,201.01082750139798,202.25316883329782,194.74942415556276,195.5644073486328,21433500,0.0,0.0
2020-02-26 00:00:00-05:00,195.9818422410398,199.97721641508218,194.29226097629163,195.9917755126953,16524500,0.0,0.0
2020-02-27 00:00:00-05:00,190.64474216481972,194.6798644575618,188.33894933165297,188.58741760253906,21682600,0.0,0.0
2020-02-28 00:00:00-05:00,181.58061181994842,191.5591062081059,180.70601380684255,191.29075622558594,32568900,0.0,0.0
2020-03-02 00:00:00-05:00,192.8411820451101,195.3656280240258,187.6929270491447,195.23641967773438,24949000,0.0,0.0
2020-03-03 00:00:00-05:00,195.0177789559788,196.03153375418208,182.84283360204574,184.75106811523438,27984100,0.0,0.0
2020-03-04 00:00:00-05:00,188.01097060333953,190.654676662241,185.24800462654167,190.58509826660156,23062500,0.0,0.0
2020-03-05 00:00:00-05:00,185.63562834388372,187.8320947088809,182.76333550676495,184.03549194335938,19333400,0.0,0.0
2020-03-06 00:00:00-05:00,177.23736953837502,182.6539742217178,175.1800451997745,179.98045349121094,24559600,0.0,0.0
2020-03-09 00:00:00-04:00,168.56089545817426,173.92780450241403,164.17791114504118,168.4615020751953,29949000,0.0,0.0
2020-03-10 00:00:00-04:00,173.5998137602446,177.19762955428214,168.461491617471,177.09825134277344,24517800,0.0,0.0
2020-03-11 00:00:00-04:00,172.9438354860857,174.80238831080555,166.63275102739735,169.1969451904297,20373900,0.0,0.0
2020-03-12 00:00:00-04:00,158.56248766461542,165.5792436027993,153.39435123074384,153.5235595703125,43266300,0.0,0.0
2020-03-13 00:00:00-04:00,162.5280661958913,169.7435794142417,156.6344060152215,169.23670959472656,35028600,0.0,0.0
2020-03-16 00:00:00-04:00,151.38675406380028,158.15502727812273,142.22324309904866,145.1154022216797,39120400,0.0,0.0
2020-03-17 00:00:00-04:00,149.81642097772263,152.99681153401076,139.14221953396662,148.50450134277344,34255600,0.0,0.0
2020-03-18 00:00:00-04:00,138.89375443027646,147.27209670261269,136.25999699557138,146.05958557128906,37553100,0.0,0.0
2020-03-19 00:00:00-04:00,145.72166434278574,158.9501124482879,143.91282324540947,152.19178771972656,39862300,0.0,0.0
2020-03-20 00:00:00-04:00,155.0640608586038,158.29414792430077,147.09319560712362,148.81259155273438,32568400,0.0,0.0
2020-03-23 00:00:00-04:00,148.7430512988131,151.37680893907242,141.3784480122466,147.19261169433594,29830800,0.0,0.0
2020-03-24 00:00:00-04:00,154.25904615572634,160.32166279487703,151.63522185263466,159.99368286132812,30440400,0.0,0.0
2020-03-25 00:00:00-04:00,157.946332924633,161.99140427653018,152.122235152135,155.25294494628906,35184300,0.0,0.0
2020-03-26 00:00:00-04:00,157.28043759020613,162.99520862428946,156.05797777180848,162.33924865722656,26556800,0.0,0.0
2020-03-27 00:00:00-04:00,157.23072571112664,159.10914531517525,153.80186645488556,155.82936096191406,24879900,0.0,0.0
2020-03-30 00:00:00-04:00,158.20468819264474,165.72831366976965,157.09155534652862,164.93321228027344,22515200,0.0,0.0
2020-03-31 00:00:00-04:00,164.46612580744628,169.88273148113515,163.19396937945223,165.77804565429688,23676300,0.0,0.0
2020-04-01 00:00:00-04:00,160.62974381879653,163.1442412080933,157.07167678274584,158.62213134765625,19507600,0.0,0.0
2020-04-02 00:00:00-04:00,158.12520752958983,160.36142188089596,154.9646833604549,157.2207794189453,20886300,0.0,0.0
2020-04-03 00:00:00-04:00,156.18715596524459,156.94250924815321,149.90588568360153,153.2353515625,25983300,0.0,0.0
2020-04-06 00:00:00-04:00,159.16878137402077,165.18171705780128,157.5388299893632,164.53570556640625,28453600,0.0,0.0
2020-04-07 00:00:00-04:00,170.73744907447568,172.32765206239267,164.99286390770746,167.79559326171875,31411900,0.0,0.0
2020-04-08 00:00:00-04:00,170.20075468318225,173.92777850836143,166.7122658423221,173.21218872070312,21664200,0.0,0.0
2020-04-09 00:00:00-04:00,174.82224898063006,175.995026968661,170.51879237525418,174.11660766601562,23534300,0.0,0.0
2020-04-13 00:00:00-04:00,172.60593742854883,173.92779045584925,168.41179178261808,173.7190704345703,19355400,0.0,0.0
2020-04-14 00:00:00-04:00,177.88340392851148,180.11961841277392,175.5378627961842,177.078369140625,21011800,0.0,0.0
2020-04-15 00:00:00-04:00,174.11661888635015,177.09823798207313,171.76114465362468,175.88571166992188,17423000,0.0,0.0
2020-04-16 00:00:00-04:00,176.85973215660755,176.95912554230648,171.45305954509726,175.17015075683594,23593200,0.0,0.0
2020-04-17 00:00:00-04:00,178.10205177003198,179.17543650944015,175.57762083562176,178.14181518554688,20974800,0.0,0.0
2020-04-20 00:00:00-04:00,176.32301752693286,179.39408154360316,175.68693939566168,177.14793395996094,16110700,0.0,0.0
2020-04-21 00:00:00-04:00,174.17625694496,174.30546529801478,167.30859033530422,169.75352478027344,24850500,0.0,0.0
2020-04-22 00:00:00-04:00,177.3566568449466,183.6478755716349,177.04855860139085,181.16319274902344,33242000,0.0,0.0
2020-04-23 00:00:00-04:00,182.952172947732,185.90397744349545,182.02786302380866,183.99574279785156,21426600,0.0,0.0
2020-04-24 00:00:00-04:00,182.10736811359305,189.2433850239662,179.72207868408637,188.9054718017578,28792000,0.0,0.0
2020-04-27 00:00:00-04:00,191.47960052932055,192.56291859944662,186.2617666059807,186.35121154785156,29197800,0.0,0.0
2020-04-28 00:00:00-04:00,187.5041076340194,188.04079244945083,181.44147549790284,181.78933715820312,21731000,0.0,0.0
2020-04-29 00:00:00-04:00,189.76017771353247,195.70354958293518,188.8358830390535,193.00021362304688,45954500,0.0,0.0
2020-04-30 00:00:00-04:00,205.65220036004433,208.4052328299809,200.33498888285405,203.45574951171875,46230100,0.0,0.0
2020-05-01 00:00:00-04:00,200.3648227860168,206.01001470790797,197.83044335099382,201.0307159423828,30415600,0.0,0.0
2020-05-04 00:00:00-04:00,198.9733701934666,204.64839165702438,197.542190656898,204.0023651123047,19250700,0.0,0.0
2020-05-05 00:00:00-04:00,205.75161861829878,209.09103292547098,205.23480034692798,205.8013153076172,21071200,0.0,0.0
2020-05-06 00:00:00-04:00,206.84482640160178,210.30351506790407,205.39378043697252,207.19268798828125,21857000,0.0,0.0
2020-05-07 00:00:00-04:00,209.86625899073957,210.3035656052653,207.75923759032466,209.96563720703125,15152000,0.0,0.0
2020-05-08 00:00:00-04:00,210.93962355218434,211.90368163286917,209.55814060645548,211.0489501953125,12506000,0.0,0.0
2020-05-11 00:00:00-04:00,209.59789291383512,213.682711872996,209.08107466674213,211.8738555908203,12911900,0.0,0.0
2020-05-12 00:00:00-04:00,211.98318658719745,213.9609995134749,208.7133507646171,208.812744140625,14704600,0.0,0.0
2020-05-13 00:00:00-04:00,208.14685665124483,209.48859153513888,200.8717127252744,203.84339904785156,20684600,0.0,0.0
2020-05-14 00:00:00-04:00,201.3189467453525,205.66216764226246,199.46040877167266,205.54290771484375,17178900,0.0,0.0
2020-05-15 00:00:00-04:00,204.0123381484935,210.04514005834983,202.8693749693819,209.5879669189453,19383200,0.0,0.0
2020-05-18 00:00:00-04:00,210.85016782566936,213.32491725402267,209.64758989160947,211.88380432128906,20151900,0.0,0.0
2020-05-19 00:00:00-04:00,211.963295893743,219.13906006328824,211.52598935361365,215.55117797851562,31843200,0.0,0.0
2020-05-20 00:00:00-04:00,222.13062945274714,229.92259062251392,221.82253122984224,228.5609893798828,50162900,0.0,0.0
2020-05-21 00:00:00-04:00,233.2818737176957,235.74667453195698,229.78343648225166,229.97227478027344,47782600,0.0,0.0
2020-05-22 00:00:00-04:00,230.0915259263358,234.54408775290761,227.3385087172402,233.470703125,33925600,0.0,0.0
2020-05-26 00:00:00-04:00,238.30093930646683,239.42400551163468,230.25056174271424,230.77731323242188,33178300,0.0,0.0
2020-05-27 00:00:00-04:00,227.66650549845232,229.1473666284162,219.7751511016036,227.73606872558594,34697600,0.0,0.0
2020-05-28 00:00:00-04:00,222.9257321417134,230.21082354855974,222.62756718831204,224.07862854003906,29377200,0.0,0.0
2020-05-29 00:00:00-04:00,223.8201878384031,226.0961654122117,221.514410454279,223.7108612060547,23241500,0.0,0.0
2020-06-01 00:00:00-04:00,223.21393236131902,231.01584144007373,222.13061443617886,230.4890899658203,18223800,0.0,0.0
2020-06-02 00:00:00-04:00,229.52503567096386,231.5724116479269,225.1718670282918,231.29412841796875,20919000,0.0,0.0
2020-06-03 00:00:00-04:00,230.68789701789288,231.22458184514804,227.1298293277695,228.74984741210938,15380300,0.0,0.0
2020-06-04 00:00:00-04:00,228.15350317272333,230.21082773987993,223.233834430579,224.90353393554688,17041500,0.0,0.0
2020-06-05 00:00:00-04:00,225.32095710147115,229.93252726804678,223.929525786244,229.3560791015625,16750400,0.0,0.0
2020-06-08 00:00:00-04:00,227.62676427817294,230.13132883986697,226.01669464259137,229.98223876953125,15466500,0.0,0.0
2020-06-09 00:00:00-04:00,230.10148608460366,238.30093850843807,228.99828642460307,237.20767211914062,27462900,0.0,0.0
2020-06-10 00:00:00-04:00,239.4836656083345,239.73213387997254,233.83845859076249,235.27957153320312,20720700,0.0,0.0
2020-06-11 00:00:00-04:00,228.53119773841064,231.46312053891697,222.18034882756837,223.05494689941406,26708200,0.0,0.0
2020-06-12 00:00:00-04:00,228.49140893922834,230.24063521922352,223.1245005163142,227.17950439453125,22091400,0.0,0.0
2020-06-15 00:00:00-04:00,223.71089702659557,232.33772359744756,223.4226804944176,231.07550048828125,15340300,0.0,0.0
2020-06-16 00:00:00-04:00,235.6870530529139,236.99897275036736,231.5724192572722,234.2061767578125,15236700,0.0,0.0
2020-06-17 00:00:00-04:00,233.56016256865416,236.13429008239865,230.31019350705344,234.0869140625,19578100,0.0,0.0
2020-06-18 00:00:00-04:00,233.55022369950962,234.69317159303102,230.72761283007398,234.49440002441406,15782500,0.0,0.0
2020-06-19 00:00:00-04:00,236.33306178171648,239.3544442938033,234.1067958941777,237.32693481445312,30081300,0.0,0.0
2020-06-22 00:00:00-04:00,237.09837358476082,239.22526149535196,235.45848897172908,237.75433349609375,18917800,0.0,0.0
2020-06-23 00:00:00-04:00,239.80170399420928,243.6877515138592,238.39040599062622,240.75582885742188,24017900,0.0,0.0
2020-06-24 00:00:00-04:00,239.72219877847277,241.72982677127143,231.25439536372153,232.58619689941406,20834900,0.0,0.0
2020-06-25 00:00:00-04:00,233.18248942829536,235.84607708014298,231.31401841238647,234.23599243164062,18704300,0.0,0.0
2020-06-26 00:00:00-04:00,231.21462336924742,231.6618632040914,214.08024670382582,214.75608825683594,76343900,0.0,0.0
2020-06-29 00:00:00-04:00,208.46487017200647,219.397473613685,205.8410459526156,219.28814697265625,58514300,0.0,0.0
2020-06-30 00:00:00-04:00,219.23846336916998,226.10613012607803,217.13145725122078,225.67877197265625,33927100,0.0,0.0
2020-07-01 00:00:00-04:00,227.10000409812977,237.53567168250774,226.16576095460414,236.0945587158203,43399700,0.0,0.0
2020-07-02 00:00:00-04:00,237.53565089731185,238.52952391361862,231.1848029297237,231.98983764648438,30633600,0.0,0.0
2020-07-06 00:00:00-04:00,232.3277590110355,238.92707546501737,230.8468978703986,238.8078155517578,26206200,0.0,0.0
2020-07-07 00:00:00-04:00,237.9431643705456,246.13266907276656,237.35678287663416,239.38427734375,27887800,0.0,0.0
2020-07-08 00:00:00-04:00,236.65112879666393,245.4767269397522,235.14043741061724,242.08761596679688,29791300,0.0,0.0
2020-07-09 00:00:00-04:00,243.4989049244512,245.01952952565338,237.77420143553118,243.00196838378906,22174900,0.0,0.0
2020-07-10 00:00:00-04:00,242.19693175074266,243.9859063164208,237.85371127167102,243.5684814453125,22982700,0.0,0.0
2020-07-13 00:00:00-04:00,245.49657748918494,248.61733827060945,236.95921159916458,237.53565979003906,24674900,0.0,0.0
2020-07-14 00:00:00-04:00,235.30938048767743,238.85751459516547,230.6083651549353,238.2611846923828,23378100,0.0,0.0
2020-07-15 00:00:00-04:00,240.0700385731853,243.32000769720125,236.5914828936554,238.8078155517578,19133600,0.0,0.0
2020-07-16 00:00:00-04:00,236.541786144135,240.2787433564842,234.88201996875785,239.45382690429688,18880700,0.0,0.0
2020-07-17 00:00:00-04:00,239.52343100143628,242.66407381938458,236.40266989292587,240.547119140625,18152400,0.0,0.0
2020-07-20 00:00:00-04:00,238.5891606747882,244.54246567181318,234.196243637224,243.91632080078125,20872200,0.0,0.0
2020-07-21 00:00:00-04:00,244.71142791221044,245.397202755287,238.60904788389522,240.26881408691406,19364200,0.0,0.0
2020-07-22 00:00:00-04:00,238.78792419879028,240.41787533046022,236.66103656154655,238.4003143310547,15427900,0.0,0.0
2020-07-23 00:00:00-04:00,238.1617916950964,240.9346906906443,230.33006760706115,231.17486572265625,21771800,0.0,0.0
2020-07-24 00:00:00-04:00,228.77964476919945,232.05942893841245,225.5097938711942,229.2964630126953,18325800,0.0,0.0
2020-07-27 00:00:00-04:00,230.04185689925427,233.51046404860242,229.41571204098963,232.06935119628906,13163100,0.0,0.0
2020-07-28 00:00:00-04:00,233.19244503448954,233.52042496991143,228.4218512292707,228.71006774902344,14170100,0.0,0.0
2020-07-29 00:00:00-04:00,229.72380533015536,232.26811779164618,228.8988889177457,231.86062622070312,13588300,0.0,0.0
2020-07-30 00:00:00-04:00,228.80945694100248,233.4508423084167,227.59693059534916,233.063232421875,20615300,0.0,0.0
2020-07-31 00:00:00-04:00,254.25261992366913,254.2824349029998,247.47439820356885,252.11578369140625,53005100,0.0,0.0
2020-08-03 00:00:00-04:00,251.1020347302463,253.83518577790116,248.79625700508984,250.41627502441406,23124900,0.0,0.0
2020-08-04 00:00:00-04:00,250.01869724475802,251.25110526267036,245.91399677394983,248.29930114746094,17183500,0.0,0.0
2020-08-05 00:00:00-04:00,248.65710992912707,250.72436776881025,246.25193887971776,247.59365844726562,13050100,0.0,0.0
2020-08-06 00:00:00-04:00,247.5141579724095,264.96658289873653,247.14642976668574,263.6546630859375,45241600,0.0,0.0
2020-08-07 00:00:00-04:00,262.46195572723974,277.18124204537844,261.8159443747839,266.7952575683594,72766400,0.0,0.0
2020-08-10 00:00:00-04:00,266.3977394793041,272.1820575500566,258.09889348728063,261.38861083984375,30248800,0.0,0.0
2020-08-11 00:00:00-04:00,258.59583696655983,264.2907405867356,253.566841649924,254.5607147216797,28238300,0.0,0.0
2020-08-12 00:00:00-04:00,257.38332236136785,262.2831095495696,256.5285757087072,258.2976989746094,21415700,0.0,0.0
2020-08-13 00:00:00-04:00,259.94750392598627,263.53540168210895,257.9796545484471,259.69903564453125,17374000,0.0,0.0
2020-08-14 00:00:00-04:00,260.702825172593,261.04073835417745,257.09506131628734,259.6393737792969,14792700,0.0,0.0
2020-08-17 00:00:00-04:00,260.8916923385058,262.48189538649865,257.8106796200072,259.5599060058594,13351100,0.0,0.0
2020-08-18 00:00:00-04:00,259.35119817535104,263.52544700661764,257.6715502060295,260.732666015625,18690400,0.0,0.0
2020-08-19 00:00:00-04:00,259.7884802074964,266.2685213028287,259.74871679459574,260.9811096191406,23291500,0.0,0.0
2020-08-20 00:00:00-04:00,259.8978196058501,267.978012884733,259.85805618867687,267.36181640625,20299700,0.0,0.0
2020-08-21 00:00:00-04:00,267.04378411667915,268.83274368804626,264.7877029428126,265.37408447265625,15538600,0.0,0.0
2020-08-24 00:00:00-04:00,269.4091567352916,275.55128448984294,267.1232306764229,269.7272033691406,23685600,0.0,0.0
2020-08-25 00:00:00-04:00,270.74092100247964,281.3554763215542,268.6041003282804,279.0993957519531,42127200,0.0,0.0
2020-08-26 00:00:00-04:00,282.25989978634385,302.8032656972406,282.25989978634385,302.04791259765625,69015200,0.0,0.0
2020-08-27 00:00:00-04:00,298.3209121854988,299.38436353515107,290.230771708759,291.4234313964844,30301300,0.0,0.0
2020-08-28 00:00:00-04:00,293.1925651257642,295.4089130625106,289.19720617425287,291.86077880859375,17157400,0.0,0.0
2020-08-31 00:00:00-04:00,292.1489997699148,295.0610405728244,289.76368014795844,291.4035949707031,17345100,0.0,0.0
2020-09-01 00:00:00-04:00,292.9043140593483,299.6427720327892,290.9165679865858,293.6298522949219,17295900,0.0,0.0
2020-09-02 00:00:00-04:00,297.0487605992797,301.73984226995447,291.25446415081126,300.6465759277344,24341400,0.0,0.0
2020-09-03 00:00:00-04:00,294.17649140957974,295.7766428847107,281.89223435846344,289.3363342285156,32294100,0.0,0.0
2020-09-04 00:00:00-04:00,285.49000601435785,287.22928368372294,269.4787272853455,280.9977111816406,30333700,0.0,0.0
2020-09-08 00:00:00-04:00,269.6178560940287,277.5887063354543,267.7692669421887,269.49859619140625,24864000,0.0,0.0
2020-09-09 00:00:00-04:00,274.08036589592007,276.7737837566097,269.6874639068306,272.0429382324219,22918800,0.0,0.0
2020-09-10 00:00:00-04:00,273.8219694752697,277.44959998553065,265.39391522263617,266.4474182128906,24814700,0.0,0.0
2020-09-11 00:00:00-04:00,268.40537590637933,269.7272441585775,261.03085424369846,264.97650146484375,18913900,0.0,0.0
2020-09-14 00:00:00-04:00,269.2899266715529,274.9450669969811,264.072092933478,264.5193176269531,24093800,0.0,0.0
2020-09-15 00:00:00-04:00,269.01163765193706,272.83802471335247,267.65000606605827,270.75091552734375,18478500,0.0,0.0
2020-09-16 00:00:00-04:00,265.6523469901029,270.7707873427128,260.1860449895176,261.9054260253906,29183400,0.0,0.0
2020-09-17 00:00:00-04:00,256.697535619966,259.89780812249955,248.65710611351545,253.2587432861328,31281400,0.0,0.0
2020-09-18 00:00:00-04:00,256.81678746004013,257.61190409036857,248.51795667553756,250.98275756835938,28130800,0.0,0.0
2020-09-21 00:00:00-04:00,246.0233145031726,248.41855206073194,242.63421911593747,246.62957763671875,24709400,0.0,0.0
2020-09-22 00:00:00-04:00,251.7580139136035,253.75570872003783,246.69920304468607,253.18919372558594,30293100,0.0,0.0
2020-09-23 00:00:00-04:00,253.696036250626,256.40930550535546,246.6295980644518,247.49427795410156,19641300,0.0,0.0
2020-09-24 00:00:00-04:00,244.98971023893918,250.694547084944,244.11509708985568,248.0011444091797,20006800,0.0,0.0
2020-09-25 00:00:00-04:00,247.87193789468853,254.1830379630182,245.09903869873287,253.2587432861328,18351300,0.0,0.0
2020-09-28 00:00:00-04:00,257.81071590356396,258.0095026865149,253.25878974779195,255.2465362548828,18826300,0.0,0.0
2020-09-29 00:00:00-04:00,256.23040948448823,261.71657782053796,255.32598136617338,260.18603515625,20200200,0.0,0.0
2020-09-30 00:00:00-04:00,260.3749064781673,264.44976224953746,258.50642004785584,260.2953796386719,20142500,0.0,0.0
2020-10-01 00:00:00-04:00,263.7242425257836,266.68596505748064,263.1775941029918,264.99639892578125,20009800,0.0,0.0
2020-10-02 00:00:00-04:00,259.60955887022527,263.5254209322513,257.59199788542276,258.34735107421875,16367600,0.0,0.0
2020-10-05 00:00:00-04:00,260.59356281592596,263.2471872507939,259.2418795042345,263.0285339355469,12822300,0.0,0.0
2020-10-06 00:00:00-04:00,260.17610512329685,264.0621526768501,256.6577857726368,257.0752258300781,18696900,0.0,0.0
2020-10-07 00:00:00-04:00,257.62180054887483,258.5858585298553,253.2587140419684,256.5384826660156,23133400,0.0,0.0
2020-10-08 00:00:00-04:00,258.1585109919277,262.99866763481924,257.5621811275594,262.1439514160156,16312800,0.0,0.0
2020-10-09 00:00:00-04:00,262.8993210201285,263.12792276912415,260.5637433261308,262.82977294921875,14107800,0.0,0.0
2020-10-12 00:00:00-04:00,268.5445026995129,278.46333604833535,266.22876157292103,274.06048583984375,31019300,0.0,0.0
2020-10-13 00:00:00-04:00,275.87926941302317,277.38997586903633,271.7149692144357,274.4481201171875,18063300,0.0,0.0
2020-10-14 00:00:00-04:00,275.9190229160564,277.04210428137515,269.83652488750977,270.1545715332031,15577800,0.0,0.0
2020-10-15 00:00:00-04:00,265.9604285478444,267.39160813562887,262.0545148243733,265.0858154296875,15416100,0.0,0.0
2020-10-16 00:00:00-04:00,265.74178726862857,269.70733112644956,263.6745142904317,264.3006591796875,16622700,0.0,0.0
2020-10-19 00:00:00-04:00,263.90307029702865,266.90455554026005,258.2876944702053,259.7983703613281,13587000,0.0,0.0
2020-10-20 00:00:00-04:00,261.44825585427947,268.04758781197927,261.26936597521654,265.9206848144531,18763200,0.0,0.0
2020-10-21 00:00:00-04:00,277.8471486039706,281.3157558573154,274.6766911346445,277.0222473144531,28998600,0.0,0.0
2020-10-22 00:00:00-04:00,278.15523234413973,280.7194416756075,273.3548390877455,276.41595458984375,16720000,0.0,0.0
2020-10-23 00:00:00-04:00,277.0917849843274,283.4923296397231,275.12393582241333,283.04510498046875,17535200,0.0,0.0
2020-10-26 00:00:00-04:00,281.4251210868162,283.48244575956204,272.5796562344466,275.41217041015625,21322900,0.0,0.0
2020-10-27 00:00:00-04:00,277.05201726338515,282.76678639617387,274.61701654413343,281.55426025390625,16287200,0.0,0.0
2020-10-28 00:00:00-04:00,277.0818616666197,277.0818616666197,265.6225072103546,266.0299987792969,23121800,0.0,0.0
2020-10-29 00:00:00-04:00,274.85559925877266,281.8624229545354,272.1025816348378,279.109375,32368100,0.0,0.0
2020-10-30 00:00:00-04:00,272.8181534538649,275.00468630595316,257.51251448104284,261.4979248046875,47247800,0.0,0.0
2020-11-02 00:00:00-05:00,262.9787747700464,268.81280382604047,255.7632478277087,259.75860595703125,27165700,0.0,0.0
2020-11-03 00:00:00-05:00,261.54762702536306,268.3953963466558,259.28159775781717,263.67449951171875,17961900,0.0,0.0
2020-11-04 00:00:00-05:00,279.2782876429828,287.16964097293663,276.9128652648553,285.61920166015625,35364400,0.0,0.0
2020-11-05 00:00:00-05:00,290.1115457716146,295.55798116500785,287.17963838613963,292.87451171875,23823600,0.0,0.0
2020-11-06 00:00:00-05:00,292.149004644455,292.79501608176406,286.29507763161877,291.6123046875,13891000,0.0,0.0
2020-11-09 00:00:00-05:00,288.0939782007998,290.7873656928995,276.823461373266,277.0619812011719,25117700,0.0,0.0
2020-11-10 00:00:00-05:00,271.42674204397395,272.3212217427024,262.3824910221658,270.7608337402344,29067700,0.0,0.0
2020-11-11 00:00:00-05:00,271.79444338496535,276.69422986693684,270.81051884659763,274.7860107421875,14957000,0.0,0.0
2020-11-12 00:00:00-05:00,275.48173180999464,278.03599289357976,272.7485808521489,273.39459228515625,12899500,0.0,0.0
2020-11-13 00:00:00-05:00,276.0184146121756,276.05817802529583,271.42672614120846,275.2531433105469,10391200,0.0,0.0
2020-11-16 00:00:00-05:00,273.3647766191837,277.6980789897363,272.9473669136245,277.2508239746094,12970400,0.0,0.0
2020-11-17 00:00:00-05:00,275.97863572491843,275.97863572491843,271.61554921078414,273.3150634765625,15040300,0.0,0.0
2020-11-18 00:00:00-05:00,272.8380448070661,275.6904862105102,270.1744720581943,270.3036804199219,12152900,0.0,0.0
2020-11-19 00:00:00-05:00,269.3594506817681,271.79445167431953,267.54067642952793,271.2677001953125,12963700,0.0,0.0
2020-11-20 00:00:00-05:00,270.8900701436025,271.32737676703783,267.75937570856485,268.047607421875,18114700,0.0,0.0
2020-11-23 00:00:00-05:00,269.2302889315383,269.289918888945,262.9092404710399,266.78533935546875,20990800,0.0,0.0
2020-11-24 00:00:00-05:00,266.84492551158377,276.1177766640153,266.2287291657944,275.2232971191406,16930400,0.0,0.0
2020-11-25 00:00:00-05:00,276.4358839099215,278.463363234888,270.97949986116015,273.9014892578125,12467000,0.0,0.0
